1.554,0.75638,0.81547,0.79797,0.54655
1.5541,0.75441,0.81585,0.79781,0.54607
1.5542,0.75553,0.816,0.79636,0.54505
1.5543,0.75478,0.81419,0.79527,0.54437
1.5544,0.75384,0.81229,0.79497,0.54349
1.5545,0.75319,0.81097,0.7949,0.54276
1.5546,0.75262,0.80953,0.79494,0.54192
1.5547,0.75378,0.80964,0.7942,0.54117
1.5548,0.75229,0.80769,0.79296,0.54049
1.5549,0.75114,0.80787,0.79265,0.53962
1.555,0.75082,0.80617,0.79157,0.53856
1.5551,0.74911,0.8062,0.79027,0.53763
1.5552,0.7485,0.80402,0.79036,0.53661
1.5553,0.7464,0.8021,0.78929,0.53578
1.5554,0.74658,0.80061,0.7879,0.535
1.5555,0.74646,0.80083,0.78856,0.53424
1.5556,0.74446,0.80131,0.7885,0.53357
1.5557,0.74417,0.80171,0.78784,0.53278
1.5558,0.74272,0.80281,0.78749,0.53208
1.5559,0.7419,0.80079,0.78718,0.53136
1.556,0.74007,0.79967,0.78709,0.53064
1.5561,0.73969,0.80163,0.78693,0.52999
1.5562,0.73968,0.80168,0.78756,0.52936
1.5563,0.73872,0.80228,0.78825,0.52874
1.5564,0.73711,0.80345,0.78881,0.52835
1.5565,0.73629,0.80384,0.7893,0.5279
1.5566,0.73487,0.80372,0.79001,0.52742
1.5567,0.73449,0.80674,0.79073,0.5269
1.5568,0.73403,0.80709,0.79212,0.52654
1.5569,0.73297,0.80734,0.79222,0.52611
1.557,0.73237,0.80806,0.79274,0.5259
1.5571,0.73064,0.81077,0.79425,0.52564
1.5572,0.73012,0.81095,0.79418,0.52525
1.5573,0.7299,0.81178,0.79561,0.52507
1.5574,0.72901,0.81229,0.79647,0.52486
1.5575,0.72832,0.81119,0.79673,0.52465
1.5576,0.72788,0.81314,0.79772,0.52452
1.5577,0.72822,0.81261,0.79803,0.52439
1.5578,0.72701,0.81254,0.79859,0.52419
1.5579,0.72811,0.81454,0.79841,0.524
1.558,0.72712,0.81308,0.79819,0.52413
1.5581,0.72649,0.81308,0.79819,0.52407
1.5582,0.72478,0.8129,0.79736,0.52404
1.5583,0.7267,0.81181,0.79828,0.52418
1.5584,0.72921,0.81144,0.79784,0.52434
1.5585,0.72922,0.80924,0.79648,0.52444
1.5586,0.73002,0.80701,0.79558,0.52442
1.5587,0.72963,0.80568,0.79439,0.52448
1.5588,0.72827,0.80648,0.79398,0.52467
1.5589,0.73108,0.80426,0.79306,0.52483
1.559,0.73033,0.80383,0.79229,0.52516
1.5591,0.73186,0.8025,0.79035,0.52553
1.5592,0.73298,0.79971,0.78914,0.52567
1.5593,0.73187,0.80066,0.78806,0.52598
1.5594,0.73245,0.80014,0.78709,0.52647
1.5595,0.73353,0.79908,0.78701,0.52676
1.5596,0.7358,0.79732,0.78664,0.52733
1.5597,0.7352,0.79741,0.78529,0.52786
1.5598,0.73577,0.79734,0.78409,0.52841
1.5599,0.73749,0.79633,0.78315,0.52893
1.56,0.73798,0.79647,0.78365,0.52949
1.5601,0.73734,0.79717,0.78397,0.53001
1.5602,0.7396,0.79603,0.78338,0.53069
1.5603,0.74082,0.79767,0.78352,0.53103
1.5604,0.74142,0.79888,0.7839,0.5317
1.5605,0.74135,0.79865,0.78331,0.53241
1.5606,0.7429,0.79987,0.78418,0.5329
1.5607,0.74434,0.80154,0.78439,0.53361
1.5608,0.74492,0.80284,0.78444,0.53434
1.5609,0.74518,0.80337,0.78581,0.53499
1.561,0.74383,0.80535,0.78648,0.53582
1.5611,0.74653,0.80562,0.78866,0.53649
1.5612,0.74592,0.80788,0.78897,0.53699
1.5613,0.74619,0.80904,0.7894,0.53759
1.5614,0.7465,0.81002,0.79093,0.5383
1.5615,0.7474,0.81195,0.79185,0.53904
1.5616,0.7472,0.81343,0.79416,0.5397
1.5617,0.74712,0.81359,0.79571,0.54034
1.5618,0.7483,0.8135,0.79663,0.54088
1.5619,0.7484,0.81618,0.79844,0.54118
1.562,0.75003,0.81676,0.7995,0.54184
1.5621,0.74895,0.81666,0.79914,0.54229
1.5622,0.74874,0.81659,0.79937,0.5426
1.5623,0.74959,0.81767,0.79984,0.54297
1.5624,0.74935,0.81607,0.80131,0.54343
1.5625,0.75163,0.81729,0.80114,0.54361
1.5626,0.75171,0.81604,0.7997,0.54407
1.5627,0.75094,0.817,0.79999,0.54434
1.5628,0.75144,0.81581,0.79802,0.54458
1.5629,0.75395,0.81682,0.79876,0.54505
1.563,0.75254,0.81473,0.79847,0.54505
1.5631,0.75401,0.81336,0.7976,0.54544
1.5632,0.75483,0.81154,0.79675,0.54562
1.5633,0.75566,0.81069,0.79541,0.54591
1.5634,0.75503,0.80933,0.79441,0.546
1.5635,0.75569,0.80797,0.79265,0.54606
1.5636,0.75655,0.80793,0.79237,0.5462
1.5637,0.75588,0.80477,0.79087,0.5463
1.5638,0.75697,0.80209,0.7888,0.54644
1.5639,0.75678,0.80105,0.78735,0.54653
1.564,0.75675,0.80025,0.78722,0.54671
1.5641,0.75784,0.79965,0.78574,0.54692
1.5642,0.75882,0.79958,0.78521,0.54702
1.5643,0.75762,0.79726,0.78369,0.54713
1.5644,0.75775,0.79492,0.78285,0.54729
1.5645,0.75719,0.79694,0.78279,0.54743
1.5646,0.75743,0.79617,0.78248,0.54757
1.5647,0.75845,0.79725,0.78203,0.54774
1.5648,0.75853,0.79692,0.78216,0.5478
1.5649,0.75792,0.7982,0.78178,0.54802
1.565,0.75748,0.79762,0.78171,0.54829
1.5651,0.75719,0.79828,0.78146,0.5484
1.5652,0.75822,0.79958,0.78178,0.54864
1.5653,0.75747,0.80092,0.78127,0.5487
1.5654,0.75738,0.80134,0.78223,0.54902
1.5655,0.75674,0.80209,0.78371,0.54923
1.5656,0.75889,0.80234,0.78497,0.54937
1.5657,0.75843,0.80432,0.78557,0.54949
1.5658,0.7586,0.80602,0.78664,0.54972
1.5659,0.75805,0.80727,0.78716,0.54973
1.566,0.75699,0.80763,0.78837,0.54992
1.5661,0.758,0.808,0.79027,0.54996
1.5662,0.75867,0.80878,0.79114,0.54987
1.5663,0.75828,0.81038,0.79197,0.54995
1.5664,0.75784,0.8111,0.79292,0.54987
1.5665,0.75773,0.81079,0.79357,0.54979
1.5666,0.75801,0.81144,0.79439,0.54973
1.5667,0.75754,0.81346,0.79473,0.54954
1.5668,0.75737,0.81211,0.79544,0.54932
1.5669,0.75732,0.81244,0.79613,0.54916
1.567,0.75676,0.81081,0.79491,0.54891
1.5671,0.75661,0.81097,0.7951,0.54881
1.5672,0.75609,0.81139,0.79531,0.54844
1.5673,0.75627,0.81022,0.79485,0.54822
1.5674,0.7556,0.80912,0.79438,0.54776
1.5675,0.75667,0.80724,0.79357,0.54732
1.5676,0.75617,0.8051,0.79281,0.54692
1.5677,0.75745,0.80534,0.79346,0.54652
1.5678,0.75713,0.80428,0.79273,0.54599
1.5679,0.75583,0.80224,0.79212,0.54544
1.568,0.75586,0.80372,0.79158,0.54511
1.5681,0.75515,0.80139,0.79097,0.54443
1.5682,0.75575,0.80168,0.79019,0.54409
1.5683,0.75455,0.79966,0.78855,0.54345
1.5684,0.75423,0.79841,0.78846,0.54304
1.5685,0.75295,0.79754,0.78811,0.54246
1.5686,0.75274,0.79574,0.78703,0.54177
1.5687,0.75288,0.79803,0.78671,0.54148
1.5688,0.75316,0.79937,0.78696,0.54106
1.5689,0.75142,0.79855,0.78687,0.54027
1.569,0.75306,0.79819,0.78695,0.53964
1.5691,0.75149,0.79758,0.78764,0.53916
1.5692,0.74935,0.79817,0.78753,0.53873
1.5693,0.7495,0.7982,0.78773,0.53811
1.5694,0.74909,0.7985,0.78773,0.53756
1.5695,0.74911,0.79976,0.7885,0.53713
1.5696,0.74718,0.80215,0.78977,0.53651
1.5697,0.74583,0.80246,0.79022,0.53606
1.5698,0.74609,0.80262,0.79125,0.53554
1.5699,0.74445,0.80319,0.79217,0.535
1.57,0.74311,0.80471,0.7932,0.53467
1.5701,0.74095,0.80642,0.79354,0.53405
1.5702,0.74067,0.80739,0.79416,0.53358
1.5703,0.73998,0.80685,0.79651,0.5328
1.5704,0.73891,0.80867,0.79661,0.53239
1.5705,0.74005,0.81104,0.79633,0.532
1.5706,0.73867,0.81116,0.79644,0.53145
1.5707,0.73874,0.81057,0.7986,0.53113
1.5708,0.7376,0.81068,0.79914,0.53067
1.5709,0.73597,0.8111,0.80031,0.53028
1.571,0.7335,0.81115,0.80088,0.5298
1.5711,0.73399,0.81093,0.80051,0.52939
1.5712,0.73395,0.81078,0.80073,0.52872
1.5713,0.73315,0.81104,0.80095,0.52833
1.5714,0.73264,0.80954,0.80114,0.52791
1.5715,0.73162,0.80841,0.80075,0.52766
1.5716,0.73254,0.80829,0.80021,0.52739
1.5717,0.72982,0.80687,0.79916,0.52697
1.5718,0.73126,0.80691,0.7982,0.52663
1.5719,0.73178,0.80569,0.79569,0.52635
1.572,0.7312,0.80432,0.79676,0.52618
1.5721,0.73164,0.80329,0.79517,0.52599
1.5722,0.73193,0.80279,0.79456,0.52584
1.5723,0.73257,0.79989,0.79384,0.52557
1.5724,0.73287,0.80008,0.7926,0.52545
1.5725,0.73204,0.79907,0.79186,0.52542
1.5726,0.73144,0.79922,0.79039,0.52557
1.5727,0.73292,0.79836,0.79089,0.52563
1.5728,0.73274,0.7959,0.78882,0.52565
1.5729,0.73273,0.79391,0.78706,0.52573
1.573,0.73322,0.79641,0.78646,0.52594
1.5731,0.73383,0.79576,0.78578,0.52609
1.5732,0.7341,0.79574,0.78524,0.52636
1.5733,0.73455,0.79625,0.785,0.52667
1.5734,0.73489,0.79604,0.78583,0.52678
1.5735,0.73474,0.79719,0.78512,0.52711
1.5736,0.73539,0.79895,0.78507,0.52745
1.5737,0.73594,0.79722,0.78539,0.52795
1.5738,0.73581,0.79905,0.78415,0.52821
1.5739,0.73679,0.79892,0.78539,0.52866
1.574,0.73648,0.80002,0.787,0.52911
1.5741,0.73713,0.80183,0.78775,0.52962
1.5742,0.738,0.80365,0.7886,0.53009
1.5743,0.7376,0.80526,0.78992,0.53072
1.5744,0.73848,0.80549,0.79059,0.53115
1.5745,0.73815,0.80816,0.79117,0.53184
1.5746,0.73893,0.80821,0.79203,0.53238
1.5747,0.73934,0.80916,0.79293,0.53294
1.5748,0.73888,0.81022,0.79301,0.53363
1.5749,0.74117,0.81192,0.79443,0.53423
1.575,0.74173,0.81403,0.79555,0.53489
1.5751,0.74201,0.81386,0.79695,0.53519
1.5752,0.74213,0.81562,0.79744,0.53593
1.5753,0.7427,0.81601,0.79724,0.53639
1.5754,0.74418,0.81674,0.79788,0.53692
1.5755,0.74575,0.81671,0.79778,0.53741
1.5756,0.74589,0.81657,0.79835,0.53786
1.5757,0.74526,0.81643,0.79818,0.53846
1.5758,0.7469,0.81616,0.79763,0.53879
1.5759,0.74684,0.81751,0.79874,0.53931
1.576,0.74841,0.81751,0.7988,0.53977
1.5761,0.74842,0.81535,0.79798,0.54002
1.5762,0.74808,0.81429,0.79629,0.54032
1.5763,0.74883,0.81509,0.79591,0.54068
1.5764,0.75047,0.81466,0.79496,0.54117
1.5765,0.75037,0.81195,0.79394,0.5414
1.5766,0.75109,0.81139,0.79294,0.54175
1.5767,0.75367,0.81108,0.792,0.54203
1.5768,0.7528,0.80894,0.7918,0.54222
1.5769,0.75345,0.80945,0.79079,0.54242
1.577,0.75429,0.8084,0.79031,0.54275
1.5771,0.753,0.80583,0.78892,0.54297
1.5772,0.75384,0.80524,0.78809,0.54321
1.5773,0.75496,0.80473,0.78622,0.54339
1.5774,0.75456,0.80257,0.7863,0.54355
1.5775,0.75433,0.80213,0.78579,0.54391
1.5776,0.75635,0.804,0.78434,0.54411
1.5777,0.75581,0.80418,0.78375,0.54417
1.5778,0.75414,0.80393,0.7837,0.54458
1.5779,0.75599,0.8036,0.78375,0.54461
1.578,0.75683,0.80422,0.78363,0.5449
1.5781,0.75612,0.80412,0.78278,0.54495
1.5782,0.75612,0.805,0.78315,0.54533
1.5783,0.75568,0.80445,0.7841,0.54546
1.5784,0.75614,0.8061,0.7841,0.54577
1.5785,0.75592,0.80643,0.78441,0.54593
1.5786,0.75567,0.8076,0.78513,0.54608
1.5787,0.75731,0.80817,0.78483,0.54635
1.5788,0.7574,0.80998,0.78588,0.54629
1.5789,0.7562,0.81035,0.78726,0.54653
1.579,0.75579,0.80941,0.78768,0.54659
1.5791,0.75576,0.80993,0.78758,0.54666
1.5792,0.75563,0.81205,0.78806,0.54677
1.5793,0.75532,0.81187,0.78991,0.54693
1.5794,0.75404,0.8124,0.79172,0.5468
1.5795,0.75336,0.81235,0.79197,0.54685
1.5796,0.75397,0.81328,0.79231,0.54674
1.5797,0.75479,0.8145,0.79166,0.54689
1.5798,0.75534,0.81476,0.79239,0.54663
1.5799,0.7538,0.8132,0.79416,0.54655
1.58,0.75441,0.81289,0.79344,0.54667
1.5801,0.75462,0.81383,0.79337,0.54647
1.5802,0.75415,0.81344,0.79329,0.54639
1.5803,0.75385,0.81297,0.79307,0.54613
1.5804,0.75197,0.81042,0.7928,0.54603
1.5805,0.75296,0.80926,0.79136,0.54604
1.5806,0.75356,0.80904,0.79059,0.54568
1.5807,0.75294,0.80876,0.79097,0.54547
1.5808,0.75348,0.80759,0.7902,0.54525
1.5809,0.753,0.80608,0.78927,0.54494
1.581,0.75203,0.80635,0.79046,0.54461
1.5811,0.75286,0.80344,0.78922,0.54442
1.5812,0.75351,0.80317,0.7881,0.54416
1.5813,0.75482,0.80355,0.78766,0.5438
1.5814,0.75455,0.80223,0.78687,0.54359
1.5815,0.75238,0.80188,0.78593,0.54338
1.5816,0.75223,0.80084,0.78483,0.54306
1.5817,0.75339,0.80025,0.78484,0.54294
1.5818,0.7546,0.8001,0.78514,0.54261
1.5819,0.75326,0.80124,0.7852,0.5424
1.582,0.75155,0.79986,0.78585,0.54197
1.5821,0.75218,0.79832,0.78488,0.54188
1.5822,0.75313,0.7983,0.78425,0.54171
1.5823,0.75201,0.79926,0.7845,0.54148
1.5824,0.75174,0.79965,0.78613,0.54131
1.5825,0.75112,0.79976,0.78692,0.54096
1.5826,0.75045,0.79988,0.78551,0.54078
1.5827,0.74907,0.80134,0.78619,0.54049
1.5828,0.74915,0.8022,0.78811,0.54021
1.5829,0.75091,0.80303,0.78811,0.54001
1.583,0.7484,0.80257,0.79002,0.53992
1.5831,0.74743,0.80612,0.79062,0.53945
1.5832,0.74659,0.8068,0.79143,0.53919
1.5833,0.74703,0.80595,0.79243,0.53897
1.5834,0.74663,0.80722,0.7927,0.53886
1.5835,0.74655,0.80899,0.79372,0.53866
1.5836,0.74675,0.80921,0.79457,0.53834
1.5837,0.74749,0.80811,0.79501,0.53816
1.5838,0.74645,0.80957,0.79623,0.53762
1.5839,0.74575,0.81121,0.79687,0.53745
1.584,0.74562,0.81077,0.79758,0.53689
1.5841,0.74468,0.81021,0.79811,0.53662
1.5842,0.74318,0.81046,0.79923,0.53636
1.5843,0.7426,0.8089,0.79919,0.53597
1.5844,0.74134,0.80928,0.79906,0.53563
1.5845,0.74141,0.80882,0.79967,0.53525
1.5846,0.74165,0.80898,0.79882,0.53494
1.5847,0.74292,0.80904,0.79809,0.53456
1.5848,0.74289,0.80636,0.79813,0.53418
1.5849,0.74095,0.80675,0.79803,0.53382
1.585,0.74146,0.80726,0.79783,0.53335
1.5851,0.74002,0.80531,0.79696,0.533
1.5852,0.73942,0.80306,0.7961,0.53282
1.5853,0.74009,0.8017,0.79455,0.53244
1.5854,0.73897,0.80145,0.79367,0.53208
1.5855,0.74022,0.80244,0.79341,0.53186
1.5856,0.74054,0.8006,0.79173,0.53153
1.5857,0.73902,0.79958,0.79131,0.53122
1.5858,0.73981,0.79713,0.79085,0.53099
1.5859,0.73971,0.79615,0.78957,0.53065
1.586,0.73924,0.79593,0.7897,0.53037
1.5861,0.73917,0.79511,0.78791,0.53019
1.5862,0.73906,0.79504,0.78765,0.53007
1.5863,0.73905,0.79429,0.78817,0.53005
1.5864,0.73922,0.7946,0.78827,0.53003
1.5865,0.73827,0.79453,0.78816,0.53008
1.5866,0.73764,0.79429,0.78729,0.52991
1.5867,0.73852,0.79366,0.78619,0.52989
1.5868,0.7393,0.79536,0.78592,0.53001
1.5869,0.73829,0.79531,0.78531,0.53021
1.587,0.73742,0.79757,0.78561,0.53014
1.5871,0.73695,0.79829,0.78665,0.53035
1.5872,0.73771,0.79955,0.78802,0.53045
1.5873,0.73766,0.80018,0.78923,0.53078
1.5874,0.7381,0.80041,0.78922,0.53099
1.5875,0.73836,0.80169,0.78933,0.53133
1.5876,0.73817,0.80197,0.79098,0.53153
1.5877,0.73926,0.80382,0.79194,0.53203
1.5878,0.73961,0.80478,0.79192,0.53243
1.5879,0.74005,0.80555,0.79258,0.53269
1.588,0.73938,0.80491,0.79393,0.53302
1.5881,0.73988,0.80639,0.79441,0.53332
1.5882,0.73963,0.80713,0.7955,0.53368
1.5883,0.73947,0.80736,0.79614,0.53407
1.5884,0.73978,0.80886,0.79615,0.53443
1.5885,0.7416,0.80959,0.79676,0.53482
1.5886,0.74115,0.80915,0.79607,0.53522
1.5887,0.7423,0.81114,0.79653,0.53554
1.5888,0.74278,0.81123,0.7978,0.53595
1.5889,0.74381,0.81083,0.79696,0.53627
1.589,0.74247,0.81073,0.79732,0.53658
1.5891,0.74357,0.80961,0.79668,0.53713
1.5892,0.74625,0.80876,0.79592,0.53749
1.5893,0.74606,0.81004,0.79589,0.53769
1.5894,0.7466,0.80833,0.79476,0.53833
1.5895,0.7472,0.80737,0.79435,0.53853
1.5896,0.74755,0.80881,0.79479,0.53878
1.5897,0.7477,0.80795,0.79551,0.53915
1.5898,0.74899,0.80699,0.79423,0.53955
1.5899,0.74748,0.80658,0.79299,0.53992
1.59,0.7491,0.80614,0.7921,0.54033
1.5901,0.75009,0.8057,0.79071,0.54064
1.5902,0.74995,0.80517,0.79093,0.54078
1.5903,0.75115,0.80518,0.78934,0.54123
1.5904,0.75223,0.80546,0.78876,0.54155
1.5905,0.75228,0.80358,0.78896,0.54196
1.5906,0.75427,0.80436,0.78779,0.54216
1.5907,0.75437,0.8017,0.78757,0.54235
1.5908,0.75328,0.80276,0.78748,0.5428
1.5909,0.75356,0.80283,0.7874,0.5431
1.591,0.75406,0.80223,0.78658,0.54338
1.5911,0.75536,0.80255,0.78622,0.54366
1.5912,0.75569,0.8023,0.78622,0.54387
1.5913,0.75665,0.80379,0.78645,0.54422
1.5914,0.75656,0.80501,0.78679,0.54452
1.5915,0.75522,0.80399,0.78675,0.54472
1.5916,0.75445,0.80464,0.78732,0.54506
1.5917,0.75479,0.80573,0.78718,0.54538
1.5918,0.75531,0.80749,0.78798,0.54554
1.5919,0.75587,0.80847,0.78854,0.54573
1.592,0.75614,0.80858,0.78873,0.54594
1.5921,0.75612,0.80938,0.78934,0.54603
1.5922,0.75557,0.81109,0.7901,0.54617
1.5923,0.75527,0.81145,0.79034,0.54619
1.5924,0.75514,0.81236,0.79031,0.54626
1.5925,0.7551,0.81274,0.79146,0.5464
1.5926,0.75498,0.81242,0.79224,0.54634
1.5927,0.7559,0.81396,0.79132,0.54634
1.5928,0.75378,0.81304,0.79156,0.54636
1.5929,0.75513,0.81361,0.7918,0.54637
1.593,0.75433,0.81427,0.79244,0.54642
1.5931,0.75481,0.81402,0.79343,0.54615
1.5932,0.7545,0.81287,0.79288,0.54597
1.5933,0.75359,0.81218,0.79354,0.54594
1.5934,0.75441,0.81348,0.79298,0.54566
1.5935,0.75333,0.813,0.7926,0.54571
1.5936,0.75397,0.81241,0.79304,0.54549
1.5937,0.75301,0.81073,0.7923,0.54516
1.5938,0.7537,0.81023,0.79155,0.54496
1.5939,0.7536,0.81133,0.79105,0.5447
1.594,0.75323,0.80969,0.79061,0.54448
1.5941,0.75301,0.80865,0.78945,0.54415
1.5942,0.75191,0.808,0.78912,0.54396
1.5943,0.7527,0.80821,0.7892,0.54362
1.5944,0.75289,0.80471,0.78838,0.54335
1.5945,0.75232,0.8061,0.78743,0.54315
1.5946,0.75302,0.80261,0.78655,0.54263
1.5947,0.75171,0.803,0.78614,0.54244
1.5948,0.75318,0.8039,0.78502,0.54224
1.5949,0.75304,0.8027,0.78427,0.54185
1.595,0.75308,0.80262,0.78347,0.54157
1.5951,0.75089,0.80295,0.78399,0.54139
1.5952,0.75002,0.80137,0.78402,0.5411
1.5953,0.75009,0.80249,0.78428,0.54079
1.5954,0.75014,0.80228,0.78367,0.54055
1.5955,0.751,0.80165,0.78399,0.54027
1.5956,0.75033,0.80259,0.78486,0.54019
1.5957,0.74974,0.80339,0.78553,0.53992
1.5958,0.74852,0.80247,0.78626,0.53959
1.5959,0.74931,0.80283,0.78689,0.53928
1.596,0.74828,0.80372,0.788,0.53915
1.5961,0.74793,0.80583,0.78713,0.53894
1.5962,0.74801,0.80668,0.78885,0.53878
1.5963,0.74601,0.80626,0.78961,0.53863
1.5964,0.74609,0.80862,0.79147,0.53836
1.5965,0.74583,0.81058,0.79203,0.53807
1.5966,0.74495,0.80922,0.79273,0.53793
1.5967,0.74485,0.81042,0.79415,0.53775
1.5968,0.74535,0.81066,0.79433,0.53755
1.5969,0.74644,0.81186,0.79498,0.5373
1.597,0.74495,0.8123,0.79562,0.53716
1.5971,0.74474,0.81096,0.79545,0.53687
1.5972,0.74452,0.81493,0.79599,0.53647
1.5973,0.7445,0.81325,0.79709,0.53627
1.5974,0.74572,0.81335,0.79787,0.53628
1.5975,0.74407,0.81246,0.79773,0.53597
1.5976,0.74335,0.81196,0.79776,0.53557
1.5977,0.74255,0.8134,0.79844,0.53542
1.5978,0.74194,0.81431,0.79866,0.53497
1.5979,0.74101,0.81335,0.79817,0.53482
1.598,0.74167,0.81086,0.79747,0.53455
1.5981,0.74207,0.80882,0.79714,0.53415
1.5982,0.74134,0.80721,0.79597,0.53387
1.5983,0.7414,0.81018,0.79641,0.5335
1.5984,0.74095,0.80662,0.79577,0.53311
1.5985,0.74092,0.80574,0.79538,0.53298
1.5986,0.74081,0.80559,0.79446,0.53267
1.5987,0.7402,0.80375,0.79292,0.53256
1.5988,0.74102,0.80364,0.79262,0.53204
1.5989,0.7409,0.80114,0.79275,0.5318
1.599,0.74017,0.80115,0.79182,0.53174
1.5991,0.73903,0.80082,0.7907,0.53155
1.5992,0.74107,0.8015,0.78911,0.53126
1.5993,0.73879,0.79958,0.78847,0.53111
1.5994,0.74038,0.79818,0.78828,0.53093
1.5995,0.74158,0.79932,0.78796,0.53097
1.5996,0.74195,0.79805,0.78777,0.53086
1.5997,0.73968,0.79755,0.78753,0.53077
1.5998,0.73928,0.79823,0.78692,0.53073
1.5999,0.73953,0.79837,0.78677,0.53075
1.6,0.73923,0.79808,0.78613,0.53078
1.6001,0.73954,0.79932,0.78764,0.53065
1.6002,0.73915,0.79825,0.78805,0.53073
1.6003,0.73859,0.79949,0.78671,0.53077
1.6004,0.73892,0.79951,0.78733,0.53087
1.6005,0.7399,0.80063,0.78845,0.53101
1.6006,0.73987,0.80103,0.78832,0.53112
1.6007,0.73941,0.80271,0.78908,0.53127
1.6008,0.73855,0.80356,0.78973,0.53147
1.6009,0.73829,0.80377,0.79082,0.53149
1.601,0.73855,0.80467,0.79206,0.53167
1.6011,0.73832,0.80454,0.79279,0.5319
1.6012,0.73921,0.8055,0.79392,0.53205
1.6013,0.73882,0.80701,0.79448,0.5322
1.6014,0.73814,0.80802,0.79405,0.5326
1.6015,0.73712,0.80744,0.79456,0.53265
1.6016,0.73951,0.80884,0.79534,0.53308
1.6017,0.73952,0.80866,0.79506,0.53329
1.6018,0.73885,0.80851,0.79496,0.53343
1.6019,0.73802,0.80877,0.79558,0.53365
1.602,0.73907,0.80932,0.79605,0.53397
1.6021,0.73981,0.80858,0.79583,0.53397
1.6022,0.74012,0.80817,0.79548,0.53453
1.6023,0.74116,0.80757,0.79548,0.53462
1.6024,0.74156,0.80767,0.79526,0.53485
1.6025,0.74254,0.80691,0.79477,0.53502
1.6026,0.74053,0.80705,0.79492,0.5353
1.6027,0.74299,0.8078,0.79497,0.53557
1.6028,0.74434,0.8059,0.7948,0.53585
1.6029,0.74373,0.80388,0.79337,0.53629
1.603,0.74471,0.80467,0.79289,0.53654
1.6031,0.74548,0.80384,0.7925,0.53681
1.6032,0.74744,0.80346,0.79188,0.53718
1.6033,0.74514,0.80203,0.79163,0.53737
1.6034,0.74496,0.80261,0.79091,0.53768
1.6035,0.74678,0.8023,0.78971,0.53827
1.6036,0.74879,0.80214,0.78984,0.53822
1.6037,0.74854,0.80191,0.78944,0.53871
1.6038,0.74917,0.80172,0.78977,0.53891
1.6039,0.7486,0.80071,0.78954,0.53956
1.604,0.74976,0.80203,0.789,0.53987
1.6041,0.75005,0.80183,0.78854,0.54022
1.6042,0.74941,0.80189,0.78797,0.54047
1.6043,0.75077,0.80079,0.78834,0.54096
1.6044,0.75121,0.80151,0.78729,0.54127
1.6045,0.75116,0.80279,0.78819,0.54179
1.6046,0.75299,0.80237,0.78839,0.54214
1.6047,0.75218,0.80228,0.78886,0.54257
1.6048,0.75078,0.80351,0.78985,0.5429
1.6049,0.75213,0.80487,0.79041,0.54319
1.605,0.75395,0.80616,0.79016,0.54349
1.6051,0.75407,0.80514,0.7907,0.54403
1.6052,0.75323,0.80726,0.79106,0.54427
1.6053,0.75362,0.80769,0.79222,0.54488
1.6054,0.75367,0.80688,0.79214,0.54478
1.6055,0.75468,0.80888,0.79258,0.54521
1.6056,0.75552,0.8107,0.7934,0.54535
1.6057,0.7542,0.81014,0.79319,0.54573
1.6058,0.75476,0.81091,0.7937,0.54599
1.6059,0.75414,0.81193,0.79385,0.54603
1.606,0.75614,0.81054,0.79468,0.54626
1.6061,0.75476,0.81207,0.79475,0.54649
1.6062,0.75523,0.8104,0.79393,0.54656
1.6063,0.75656,0.81073,0.79359,0.54658
1.6064,0.75544,0.81234,0.79392,0.54659
1.6065,0.75698,0.81051,0.79361,0.54653
1.6066,0.75661,0.80837,0.79326,0.54663
1.6067,0.75505,0.80976,0.79384,0.5468
1.6068,0.75507,0.80754,0.7929,0.54678
1.6069,0.75562,0.80856,0.79226,0.54678
1.607,0.75628,0.8077,0.79219,0.54668
1.6071,0.7571,0.80705,0.79184,0.54668
1.6072,0.75504,0.80741,0.79105,0.5468
1.6073,0.75682,0.80629,0.79011,0.5465
1.6074,0.75676,0.80474,0.78977,0.54649
1.6075,0.757,0.80286,0.789,0.54619
1.6076,0.75615,0.80142,0.78883,0.546
1.6077,0.75671,0.80206,0.78701,0.54613
1.6078,0.75631,0.802,0.78736,0.54597
1.6079,0.75558,0.80279,0.78582,0.54566
1.608,0.75535,0.8005,0.78509,0.54558
1.6081,0.75526,0.80139,0.78465,0.54541
1.6082,0.75447,0.80123,0.78363,0.54528
1.6083,0.75564,0.80038,0.78354,0.545
1.6084,0.7559,0.80017,0.78326,0.54475
1.6085,0.75481,0.79985,0.78304,0.54472
1.6086,0.7556,0.80155,0.78427,0.54424
1.6087,0.75491,0.80122,0.7843,0.54416
1.6088,0.75296,0.80112,0.78322,0.54404
1.6089,0.75303,0.80042,0.78445,0.54396
1.609,0.75306,0.80228,0.78467,0.54366
1.6091,0.7532,0.80355,0.78498,0.54352
1.6092,0.75269,0.80435,0.78533,0.5433
1.6093,0.75191,0.80346,0.78675,0.54294
1.6094,0.752,0.80447,0.78731,0.5428
1.6095,0.75099,0.80759,0.7883,0.54276
1.6096,0.75105,0.80668,0.78906,0.5423
1.6097,0.74927,0.80597,0.78903,0.54207
1.6098,0.7496,0.80662,0.78958,0.54185
1.6099,0.7496,0.80913,0.79035,0.54158
1.61,0.74971,0.81,0.79129,0.54121
1.6101,0.75067,0.81086,0.7936,0.54098
1.6102,0.74949,0.81164,0.79418,0.54068
